id_ambito_geografico,ubigeo_distrito,nombre_distrito,ubigeo_provincia,nombre_provincia,ubigeo_departamento,nombre_departamento,actasContabilizadas,contabilizadas,totalActas,participacionCiudadana,actasEnviadasJee,enviadasJee,actasPendientesJee,pendientesJee,fechaActualizacion,idUbigeoDepartamento,idUbigeoProvincia,idUbigeoDistrito,idUbigeoDistritoElectoral,totalVotosEmitidos,totalVotosValidos,porcentajeVotosEmitidos,porcentajeVotosValidos,error
1,120101,Trujillo,120100,Trujillo,120000,La Libertad,82.937,836,1008,63.946,0.099,1,16.964,171,1776143357663,140000,140100,140101,15,192619,172056,100,100,
1,120107,Víctor Larco Herrera,120100,Trujillo,120000,La Libertad,88.732,189,213,69.019,3.756,8,7.512,16,1776143478026,140000,140100,140101,15,43554,38419,100,100,
1,121202,Chao,121200,Virú,120000,La Libertad,0.0,0,102,0.0,0.0,0,100.0,102,1776143357663,140000,140100,140101,15,0,0,0,0,
1,121203,Guadalupito,121200,Virú,120000,La Libertad,0.0,0,19,0.0,0.0,0,100.0,19,1776143537964,140000,140100,140101,15,0,0,0,0,
1,121201,Virú,121200,Virú,120000,La Libertad,6.173,10,162,4.504,0.0,0,93.827,152,1776143537964,140000,140100,140101,15,2167,1635,100,100,
1,130116,Cayaltí,130100,Chiclayo,130000,Lambayeque,65.217,30,46,49.266,0.0,0,34.783,16,1776143244933,140000,140100,140101,15,6543,5231,100,100,
1,130101,Chiclayo,130100,Chiclayo,130000,Lambayeque,83.238,730,877,64.262,1.71,15,15.052,132,1776143478026,140000,140100,140101,15,166768,143808,100,100,
1,130102,Chongoyape,130100,Chiclayo,130000,Lambayeque,92.593,50,54,71.801,7.407,4,0.0,0,1776143537964,140000,140100,140101,15,11178,8692,100,100,
1,130103,Eten,130100,Chiclayo,130000,Lambayeque,79.412,27,34,64.075,0.0,0,20.588,7,1776143537964,140000,140100,140101,15,6444,5611,100,100,
1,130104,Eten Puerto,130100,Chiclayo,130000,Lambayeque,75.0,6,8,56.708,0.0,0,25.0,2,1776143908141,140000,140100,140101,15,1285,1105,100,100,
1,130112,José Leonardo Ortiz,130100,Chiclayo,130000,Lambayeque,94.13,449,477,73.39,0.0,0,5.87,28,1776143244933,140000,140100,140101,15,104611,87519,100,100,
1,130105,Lagunas,130100,Chiclayo,130000,Lambayeque,93.103,27,29,71.635,6.897,2,0.0,0,1776143537964,140000,140100,140101,15,5988,4664,100,100,
1,130115,La Victoria,130100,Chiclayo,130000,Lambayeque,59.375,152,256,47.019,0.0,0,40.625,104,1776143244933,140000,140100,140101,15,35519,30275,100,100,
1,130106,Monsefú,130100,Chiclayo,130000,Lambayeque,48.571,51,105,40.208,0.0,0,51.429,54,1776143537964,140000,140100,140101,15,12396,10240,100,100,
1,130107,Nueva Arica,130100,Chiclayo,130000,Lambayeque,100.0,8,8,76.759,0.0,0,0.0,0,1776143839285,140000,140100,140101,15,1767,1395,100,100,
1,130108,Oyotún,130100,Chiclayo,130000,Lambayeque,75.0,18,24,57.337,4.167,1,20.833,5,1776143958017,140000,140100,140101,15,4005,3166,100,100,
1,130117,Pátapo,130100,Chiclayo,130000,Lambayeque,72.581,45,62,57.582,0.0,0,27.419,17,1776143244933,140000,140100,140101,15,10340,8061,100,100,
1,130109,Picsí,130100,Chiclayo,130000,Lambayeque,92.0,23,25,73.865,0.0,0,8.0,2,1776143958017,140000,140100,140101,15,5418,4231,100,100,
1,130110,Pimentel,130100,Chiclayo,130000,Lambayeque,76.289,74,97,60.695,1.031,1,22.68,22,1776143244933,140000,140100,140101,15,17403,14838,100,100,
1,130118,Pomalca,130100,Chiclayo,130000,Lambayeque,93.243,69,74,73.356,0.0,0,6.757,5,1776143244933,140000,140100,140101,15,15944,12261,100,100,
1,130119,Pucalá,130100,Chiclayo,130000,Lambayeque,91.667,22,24,70.872,0.0,0,8.333,2,1776143244933,140000,140100,140101,15,4854,3947,100,100,
1,130111,Reque,130100,Chiclayo,130000,Lambayeque,82.609,38,46,66.462,0.0,0,17.391,8,1776143244933,140000,140100,140101,15,8993,7562,100,100,
1,130113,Santa Rosa,130100,Chiclayo,130000,Lambayeque,97.143,34,35,67.828,0.0,0,2.857,1,1776143244933,140000,140100,140101,15,6909,5693,100,100,
1,130114,Saña,130100,Chiclayo,130000,Lambayeque,96.552,28,29,70.26,0.0,0,3.448,1,1776143244933,140000,140100,140101,15,5625,4487,100,100,
1,130120,Tumán,130100,Chiclayo,130000,Lambayeque,80.247,65,81,61.776,0.0,0,19.753,16,1776143244933,140000,140100,140101,15,14634,11154,100,100,
1,130203,Cañaris,130200,Ferreñafe,130000,Lambayeque,0.0,0,46,0.0,0.0,0,100.0,46,1776143839285,140000,140100,140101,15,0,0,0,0,
1,130201,Ferreñafe,130200,Ferreñafe,130000,Lambayeque,22.772,23,101,17.519,0.0,0,77.228,78,1776143244933,140000,140100,140101,15,5212,4360,100,100,
1,130202,Incahuasi,130200,Ferreñafe,130000,Lambayeque,0.0,0,45,0.0,0.0,0,100.0,45,1776143839285,140000,140100,140101,15,0,0,0,0,
1,130206,Manuel Antonio Mesones Muro,130200,Ferreñafe,130000,Lambayeque,0.0,0,13,0.0,0.0,0,100.0,13,1776143244933,140000,140100,140101,15,0,0,0,0,
1,130204,Pitipo,130200,Ferreñafe,130000,Lambayeque,0.0,0,60,0.0,0.0,0,100.0,60,1776143244933,140000,140100,140101,15,0,0,0,0,
1,130205,Pueblo Nuevo,130200,Ferreñafe,130000,Lambayeque,0.0,0,40,0.0,0.0,0,100.0,40,1776143244933,140000,140100,140101,15,0,0,0,0,
1,130302,Chochope,130300,Lambayeque,130000,Lambayeque,0.0,0,6,0.0,0.0,0,100.0,6,1776143244933,140000,140100,140101,15,0,0,0,0,
1,130303,Íllimo,130300,Lambayeque,130000,Lambayeque,70.0,21,30,53.931,0.0,0,30.0,9,1776143244933,140000,140100,140101,15,4630,3754,100,100,
1,130304,Jayanca,130300,Lambayeque,130000,Lambayeque,48.148,26,54,39.401,0.0,0,51.852,28,1776143244933,140000,140100,140101,15,6134,4668,100,100,
1,130301,Lambayeque,130300,Lambayeque,130000,Lambayeque,94.634,194,205,75.594,0.0,0,5.366,11,1776143244933,140000,140100,140101,15,45661,36712,100,100,
1,130305,Mochumí,130300,Lambayeque,130000,Lambayeque,94.737,54,57,76.493,0.0,0,5.263,3,1776143244933,140000,140100,140101,15,12593,9886,100,100,
1,130306,Mórrope,130300,Lambayeque,130000,Lambayeque,66.917,89,133,54.745,0.0,0,33.083,44,1776143244933,140000,140100,140101,15,21291,16378,100,100,
1,130307,Motupe,130300,Lambayeque,130000,Lambayeque,18.605,16,86,15.719,0.0,0,81.395,70,1776143244933,140000,140100,140101,15,3880,3040,100,100,
1,130308,Olmos,130300,Lambayeque,130000,Lambayeque,0.0,0,139,0.0,0.0,0,100.0,139,1776143244933,140000,140100,140101,15,0,0,0,0,
1,130309,Pacora,130300,Lambayeque,130000,Lambayeque,73.913,17,23,57.723,0.0,0,26.087,6,1776143908141,140000,140100,140101,15,3879,3127,100,100,
1,130310,Salas,130300,Lambayeque,130000,Lambayeque,20.833,10,48,13.761,0.0,0,79.167,38,1776143244933,140000,140100,140101,15,1775,1364,100,100,
1,130311,San José,130300,Lambayeque,130000,Lambayeque,84.091,37,44,63.58,0.0,0,15.909,7,1776143244933,140000,140100,140101,15,8233,6849,100,100,
1,130312,Túcume,130300,Lambayeque,130000,Lambayeque,79.71,55,69,63.825,0.0,0,20.29,14,1776143244933,140000,140100,140101,15,12968,10321,100,100,
1,140901,Barranca,140900,Barranca,140000,Lima,65.464,127,194,51.89,1.031,2,33.505,65,1776143305474,140000,140100,140101,15,29600,24394,100,100,
1,140902,Paramonga,140900,Barranca,140000,Lima,83.333,55,66,61.267,0.0,0,16.667,11,1776143305474,140000,140100,140101,15,11846,9495,100,100,
1,140903,Pativilca,140900,Barranca,140000,Lima,79.245,42,53,60.814,1.887,1,18.868,10,1776143305474,140000,140100,140101,15,9307,7398,100,100,
1,140904,Supe,140900,Barranca,140000,Lima,75.714,53,70,59.89,0.0,0,24.286,17,1776143305474,140000,140100,140101,15,12390,9670,100,100,
1,140905,Supe Puerto,140900,Barranca,140000,Lima,91.429,32,35,69.47,2.857,1,5.714,2,1776143305474,140000,140100,140101,15,7138,5750,100,100,
1,140201,Cajatambo,140200,Cajatambo,140000,Lima,0.0,0,6,0.0,0.0,0,100.0,6,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140205,Copa,140200,Cajatambo,140000,Lima,0.0,0,4,0.0,0.0,0,100.0,4,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140206,Gorgor,140200,Cajatambo,140000,Lima,0.0,0,6,0.0,0.0,0,100.0,6,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140207,Huancapon,140200,Cajatambo,140000,Lima,0.0,0,4,0.0,0.0,0,100.0,4,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140208,Manas,140200,Cajatambo,140000,Lima,0.0,0,4,0.0,0.0,0,100.0,4,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140302,Arahuay,140300,Canta,140000,Lima,0.0,0,3,0.0,0.0,0,100.0,3,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140301,Canta,140300,Canta,140000,Lima,0.0,0,10,0.0,0.0,0,100.0,10,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140303,Huamantanga,140300,Canta,140000,Lima,0.0,0,3,0.0,0.0,0,100.0,3,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140304,Huaros,140300,Canta,140000,Lima,0.0,0,4,0.0,0.0,0,100.0,4,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140305,Lachaqui,140300,Canta,140000,Lima,0.0,0,4,0.0,0.0,0,100.0,4,1776144084741,140000,140100,140101,15,0,0,0,0,
1,140306,San Buenaventura,140300,Canta,140000,Lima,0.0,0,2,0.0,0.0,0,100.0,2,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140307,Santa Rosa De Quives,140300,Canta,140000,Lima,0.0,0,21,0.0,0.0,0,100.0,21,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140416,Asia,140400,Cañete,140000,Lima,78.947,30,38,67.797,2.632,1,18.421,7,1776143839285,140000,140100,140101,15,7478,6370,100,100,
1,140402,Calango,140400,Cañete,140000,Lima,100.0,7,7,84.63,0.0,0,0.0,0,1776143305474,140000,140100,140101,15,1729,1424,100,100,
1,140403,Cerro Azul,140400,Cañete,140000,Lima,95.652,22,23,79.348,0.0,0,4.348,1,1776143305474,140000,140100,140101,15,5206,4343,100,100,
1,140405,Chilca,140400,Cañete,140000,Lima,67.857,38,56,58.351,0.0,0,32.143,18,1776143305474,140000,140100,140101,15,9583,7893,100,100,
1,140404,Coayllo,140400,Cañete,140000,Lima,100.0,5,5,82.345,0.0,0,0.0,0,1776143839285,140000,140100,140101,15,1180,978,100,100,
1,140406,Imperial,140400,Cañete,140000,Lima,86.111,93,108,70.944,0.0,0,13.889,15,1776143305474,140000,140100,140101,15,22568,18930,100,100,
1,140407,Lunahuana,140400,Cañete,140000,Lima,100.0,13,13,80.688,0.0,0,0.0,0,1776143839285,140000,140100,140101,15,2954,2337,100,100,
1,140408,Mala,140400,Cañete,140000,Lima,45.882,39,85,38.838,0.0,0,54.118,46,1776143305474,140000,140100,140101,15,9753,8201,100,100,
1,140409,Nuevo Imperial,140400,Cañete,140000,Lima,83.333,55,66,70.247,0.0,0,16.667,11,1776143908141,140000,140100,140101,15,13304,10951,100,100,
1,140410,Pacaran,140400,Cañete,140000,Lima,100.0,6,6,80.437,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,1361,1114,100,100,
1,140411,Quilmana,140400,Cañete,140000,Lima,41.304,19,46,33.735,0.0,0,58.696,27,1776143908141,140000,140100,140101,15,4532,3656,100,100,
1,140412,San Antonio,140400,Cañete,140000,Lima,41.667,5,12,34.655,0.0,0,58.333,7,1776143958017,140000,140100,140101,15,1180,1028,100,100,
1,140413,San Luis,140400,Cañete,140000,Lima,94.737,36,38,80.053,0.0,0,5.263,2,1776143958017,140000,140100,140101,15,8781,7111,100,100,
1,140414,Santa Cruz De Flores,140400,Cañete,140000,Lima,100.0,8,8,87.058,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,2045,1753,100,100,
1,140401,San Vicente De Cañete,140400,Cañete,140000,Lima,62.745,96,153,51.287,0.0,0,37.255,57,1776143305474,140000,140100,140101,15,23015,19186,100,100,
1,140415,Zuñiga,140400,Cañete,140000,Lima,100.0,4,4,75.726,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,886,758,100,100,
1,140802,Atavillos Alto,140800,Huaral,140000,Lima,0.0,0,3,0.0,0.0,0,100.0,3,1776143305474,140000,140100,140101,15,0,0,0,0,
1,140803,Atavillos Bajo,140800,Huaral,140000,Lima,0.0,0,3,0.0,0.0,0,100.0,3,1776143305474,140000,140100,140101,15,0,0,0,0,
1,140804,Aucallama,140800,Huaral,140000,Lima,92.157,47,51,73.966,0.0,0,7.843,4,1776143305474,140000,140100,140101,15,10893,8744,100,100,
1,140805,Chancay,140800,Huaral,140000,Lima,92.614,163,176,74.471,0.0,0,7.386,13,1776143305474,140000,140100,140101,15,38532,31410,100,100,
1,140801,Huaral,140800,Huaral,140000,Lima,84.281,252,299,68.418,0.0,0,15.719,47,1776143305474,140000,140100,140101,15,60144,49169,100,100,
1,140806,Ihuari,140800,Huaral,140000,Lima,0.0,0,9,0.0,0.0,0,100.0,9,1776143305474,140000,140100,140101,15,0,0,0,0,
1,140807,Lampian,140800,Huaral,140000,Lima,0.0,0,3,0.0,0.0,0,100.0,3,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140808,Pacaraos,140800,Huaral,140000,Lima,0.0,0,3,0.0,0.0,0,100.0,3,1776143908141,140000,140100,140101,15,0,0,0,0,
1,140809,San Miguel De Acos,140800,Huaral,140000,Lima,0.0,0,4,0.0,0.0,0,100.0,4,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140811,Santa Cruz De Andamarca,140800,Huaral,140000,Lima,0.0,0,2,0.0,0.0,0,100.0,2,1776143305474,140000,140100,140101,15,0,0,0,0,
1,140812,Sumbilca,140800,Huaral,140000,Lima,25.0,1,4,16.158,0.0,0,75.0,3,1776143908141,140000,140100,140101,15,143,116,100,100,
1,140810,Veintisiete De Noviembre,140800,Huaral,140000,Lima,0.0,0,3,0.0,0.0,0,100.0,3,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140602,Antioquia,140600,Huarochirí,140000,Lima,100.0,6,6,76.556,0.0,0,0.0,0,1776143908141,140000,140100,140101,15,1156,956,100,100,
1,140603,Callahuanca,140600,Huarochirí,140000,Lima,100.0,3,3,80.227,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,637,533,100,100,
1,140604,Carampoma,140600,Huarochirí,140000,Lima,100.0,2,2,71.464,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,288,241,100,100,
1,140607,Chicla,140600,Huarochirí,140000,Lima,100.0,6,6,64.645,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,1130,964,100,100,
1,140606,Cuenca,140600,Huarochirí,140000,Lima,100.0,3,3,71.387,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,489,407,100,100,
1,140630,Huachupampa,140600,Huarochirí,140000,Lima,66.667,2,3,42.496,0.0,0,33.333,1,1776143958017,140000,140100,140101,15,303,253,100,100,
1,140608,Huanza,140600,Huarochirí,140000,Lima,100.0,3,3,69.943,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,491,347,100,100,
1,140609,Huarochirí,140600,Huarochirí,140000,Lima,100.0,5,5,59.672,0.0,0,0.0,0,1776143305474,140000,140100,140101,15,836,608,100,100,
1,140610,Lahuaytambo,140600,Huarochirí,140000,Lima,100.0,3,3,63.115,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,385,278,100,100,
1,140611,Langa,140600,Huarochirí,140000,Lima,100.0,4,4,67.105,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,612,492,100,100,
1,140612,Mariatana,140600,Huarochirí,140000,Lima,80.0,4,5,56.996,0.0,0,20.0,1,1776143958017,140000,140100,140101,15,778,574,100,100,
1,140601,Matucana,140600,Huarochirí,140000,Lima,93.333,14,15,73.265,6.667,1,0.0,0,1776143305474,140000,140100,140101,15,3231,2593,100,100,
1,140613,Ricardo Palma,140600,Huarochirí,140000,Lima,90.476,19,21,69.96,9.524,2,0.0,0,1776143958017,140000,140100,140101,15,4334,3750,100,100,
1,140614,San Andrés De Tupicocha,140600,Huarochirí,140000,Lima,80.0,4,5,48.378,0.0,0,20.0,1,1776143958017,140000,140100,140101,15,671,549,100,100,
1,140615,San Antonio,140600,Huarochirí,140000,Lima,67.407,91,135,50.041,5.185,7,27.408,37,1776143958017,140000,140100,140101,15,19996,16826,100,100,
1,140616,San Bartolomé,140600,Huarochirí,140000,Lima,100.0,4,4,80.683,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,898,784,100,100,
1,140617,San Damián,140600,Huarochirí,140000,Lima,100.0,5,5,63.241,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,886,682,100,100,
1,140618,Sangallaya,140600,Huarochirí,140000,Lima,100.0,2,2,68.814,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,406,279,100,100,
1,140632,San Juan De Iris,140600,Huarochirí,140000,Lima,50.0,1,2,36.229,0.0,0,50.0,1,1776143958017,140000,140100,140101,15,196,161,100,100,
1,140619,San Juan De Tantaranche,140600,Huarochirí,140000,Lima,100.0,2,2,66.097,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,232,170,100,100,
1,140620,San Lorenzo De Quinti,140600,Huarochirí,140000,Lima,20.0,1,5,13.507,0.0,0,80.0,4,1776143958017,140000,140100,140101,15,161,115,100,100,
1,140621,San Mateo,140600,Huarochirí,140000,Lima,100.0,13,13,76.433,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,2880,2342,100,100,
1,140622,San Mateo De Otao,140600,Huarochirí,140000,Lima,100.0,7,7,80.056,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,1417,1165,100,100,
1,140605,San Pedro De Casta,140600,Huarochirí,140000,Lima,100.0,4,4,78.046,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,807,637,100,100,
1,140623,San Pedro De Huancayre,140600,Huarochirí,140000,Lima,100.0,1,1,57.895,0.0,0,0.0,0,1776143305474,140000,140100,140101,15,143,111,100,100,
1,140631,San Pedro De Laraos,140600,Huarochirí,140000,Lima,50.0,1,2,34.444,0.0,0,50.0,1,1776143958017,140000,140100,140101,15,124,99,100,100,
1,140624,Santa Cruz De Cocachacra,140600,Huarochirí,140000,Lima,100.0,8,8,83.126,0.0,0,0.0,0,1776143305474,140000,140100,140101,15,1803,1555,100,100,
1,140625,Santa Eulalia,140600,Huarochirí,140000,Lima,100.0,37,37,80.207,0.0,0,0.0,0,1776143839285,140000,140100,140101,15,8603,7402,100,100,
1,140626,Santiago De Anchucaya,140600,Huarochirí,140000,Lima,100.0,2,2,55.063,0.0,0,0.0,0,1776143305474,140000,140100,140101,15,261,216,100,100,
1,140627,Santiago De Tuna,140600,Huarochirí,140000,Lima,100.0,2,2,77.202,0.0,0,0.0,0,1776143908141,140000,140100,140101,15,447,356,100,100,
1,140628,Santo Domingo De Los Olleros,140600,Huarochirí,140000,Lima,90.476,19,21,52.377,4.762,1,4.762,1,1776143958017,140000,140100,140101,15,2843,2397,100,100,
1,140629,Surco,140600,Huarochirí,140000,Lima,100.0,6,6,81.522,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,1350,1053,100,100,
1,140502,Ambar,140500,Huaura,140000,Lima,0.0,0,8,0.0,0.0,0,100.0,8,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140504,Caleta De Carquin,140500,Huaura,140000,Lima,94.444,17,18,73.498,5.556,1,0.0,0,1776143305474,140000,140100,140101,15,3805,3079,100,100,
1,140505,Checras,140500,Huaura,140000,Lima,0.0,0,3,0.0,0.0,0,100.0,3,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140501,Huacho,140500,Huaura,140000,Lima,76.563,147,192,56.129,0.521,1,22.916,44,1776143305474,140000,140100,140101,15,31812,27255,100,100,
1,140506,Hualmay,140500,Huaura,140000,Lima,94.667,71,75,76.872,2.667,2,2.666,2,1776143958017,140000,140100,140101,15,16941,14136,100,100,
1,140507,Huaura,140500,Huaura,140000,Lima,92.708,89,96,76.006,1.042,1,6.25,6,1776143305474,140000,140100,140101,15,21499,17384,100,100,
1,140508,Leoncio Prado,140500,Huaura,140000,Lima,0.0,0,8,0.0,0.0,0,100.0,8,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140509,Paccho,140500,Huaura,140000,Lima,0.0,0,6,0.0,0.0,0,100.0,6,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140511,Santa Leonor,140500,Huaura,140000,Lima,0.0,0,4,0.0,0.0,0,100.0,4,1776143958017,140000,140100,140101,15,0,0,0,0,
1,140512,Santa María,140500,Huaura,140000,Lima,92.523,99,107,74.865,5.607,6,1.87,2,1776143839285,140000,140100,140101,15,23641,19809,100,100,
1,140513,Sayan,140500,Huaura,140000,Lima,98.462,64,65,79.376,0.0,0,1.538,1,1776143305474,140000,140100,140101,15,15202,12099,100,100,
1,140516,Vegueta,140500,Huaura,140000,Lima,91.781,67,73,75.61,4.11,3,4.109,3,1776143958017,140000,140100,140101,15,16337,13174,100,100,
1,140102,Ancón,140100,Lima,140000,Lima,75.0,123,164,59.647,0.0,0,25.0,41,1776143908141,140000,140100,140101,15,28756,24674,100,100,
1,140103,Ate,140100,Lima,140000,Lima,96.182,1587,1650,77.399,0.0,0,3.818,63,1776143908141,140000,140100,140101,15,378441,332685,100,100,
1,140125,Barranco,140100,Lima,140000,Lima,98.013,148,151,76.367,0.0,0,1.987,3,1776143839285,140000,140100,140101,15,33965,31341,100,100,
1,140104,Breña,140100,Lima,140000,Lima,97.746,347,355,77.94,0.282,1,1.972,7,1776143958017,140000,140100,140101,15,81196,74089,100,100,
1,140105,Carabayllo,140100,Lima,140000,Lima,93.918,803,855,75.797,0.0,0,6.082,52,1776143958017,140000,140100,140101,15,191589,165335,100,100,
1,140107,Chaclacayo,140100,Lima,140000,Lima,98.561,137,139,78.084,1.439,2,0.0,0,1776143958017,140000,140100,140101,15,31976,28138,100,100,
1,140108,Chorrillos,140100,Lima,140000,Lima,90.067,807,896,73.437,0.0,0,9.933,89,1776143908141,140000,140100,140101,15,196651,175010,100,100,
1,140139,Cieneguilla,140100,Lima,140000,Lima,0.0,0,103,0.0,0.0,0,100.0,103,1776143908141,140000,140100,140101,15,0,0,0,0,
1,140106,Comas,140100,Lima,140000,Lima,93.302,1393,1493,75.229,1.34,20,5.358,80,1776143958017,140000,140100,140101,15,335616,292928,100,100,
1,140135,El Agustino,140100,Lima,140000,Lima,95.629,547,572,77.713,0.0,0,4.371,25,1776143958017,140000,140100,140101,15,131142,113929,100,100,
1,140134,Independencia,140100,Lima,140000,Lima,92.773,552,595,75.366,5.042,30,2.185,13,1776143839285,140000,140100,140101,15,133970,115195,100,100,
1,140133,Jesús María,140100,Lima,140000,Lima,95.592,412,431,74.665,0.0,0,4.408,19,1776143839285,140000,140100,140101,15,94723,89236,100,100,
1,140110,La Molina,140100,Lima,140000,Lima,96.147,549,571,75.695,0.0,0,3.853,22,1776143839285,140000,140100,140101,15,129040,121368,100,100,
1,140109,La Victoria,140100,Lima,140000,Lima,84.424,542,642,66.098,3.894,25,11.682,75,1776143908141,140000,140100,140101,15,126864,112658,100,100,
1,140101,Lima,140100,Lima,140000,Lima,92.816,956,1030,71.935,0.0,0,7.184,74,1776143839285,140000,140100,140101,15,218213,194506,100,100,
1,140111,Lince,140100,Lima,140000,Lima,95.578,281,294,74.1,3.401,10,1.021,3,1776143839285,140000,140100,140101,15,64045,59533,100,100,
1,140142,Los Olivos,140100,Lima,140000,Lima,96.643,950,983,79.087,0.0,0,3.357,33,1776143908141,140000,140100,140101,15,232319,209048,100,100,
1,140112,Lurigancho,140100,Lima,140000,Lima,95.803,525,548,75.854,0.912,5,3.285,18,1776143839285,140000,140100,140101,15,122353,105878,100,100,
1,140113,Lurín,140100,Lima,140000,Lima,18.219,45,247,14.819,0.405,1,81.376,201,1776143839285,140000,140100,140101,15,10809,9304,100,100,
1,140114,Magdalena Del Mar,140100,Lima,140000,Lima,52.157,133,255,41.497,0.784,2,47.059,120,1776143958017,140000,140100,140101,15,31523,29520,100,100,
1,140115,Miraflores,140100,Lima,140000,Lima,91.875,441,480,67.53,3.75,18,4.375,21,1776143958017,140000,140100,140101,15,95935,91193,100,100,
1,140116,Pachacámac,140100,Lima,140000,Lima,49.841,157,315,39.771,1.587,5,48.572,153,1776143958017,140000,140100,140101,15,36903,31554,100,100,
1,140118,Pucusana,140100,Lima,140000,Lima,86.364,38,44,69.163,9.091,4,4.545,2,1776143244933,140000,140100,140101,15,8866,7467,100,100,
1,140117,Pueblo Libre,140100,Lima,140000,Lima,97.329,328,337,76.324,2.671,9,0.0,0,1776143244933,140000,140100,140101,15,75796,71253,100,100,
1,140119,Puente Piedra,140100,Lima,140000,Lima,95.276,847,889,77.502,0.0,0,4.724,42,1776143908141,140000,140100,140101,15,203868,175028,100,100,
